( train_hindifullmale_00713 " He thought, I will honour the wishes of the princess to meet me in person. " )
( train_hindifullmale_00714 " When he climbed up the rope, and entered the princess's room, it was very dark. " )
( train_hindifullmale_00715 " The princess thought he was the prince at the festival, and received him warmly. " )
( train_hindifullmale_00716 " She served him food and drink, and entertained him in every manner. " )
( train_hindifullmale_00717 " She said, I have deeply fallen in love with you. I shall have no other man as my husband, except for you. " )
( train_hindifullmale_00718 " Please tell me what you have in your mind. " )
( train_hindifullmale_00719 " The merchant's son replied, You get what is destined for you " )
( train_hindifullmale_00720 " She was surprised to hear the prince speak so, and immediately enlightened her room. " )
( train_hindifullmale_00721 " She got furious when she realized he was not the handsome prince, she thought him to be, and ordered him out of her room. " )
( train_hindifullmale_00722 " The young man was sad on treated in such manner without being at fault, and walked to a nearby temple. " )
( train_hindifullmale_00723 " He decided to spend the night there, and fell asleep. " )
( train_hindifullmale_00724 " The temple remained un-inhabitated and the night watchman carried out tasks of ill repute during the night. " )
( train_hindifullmale_00725 " He wanted the young man to leave and said, This temple is old and broken. You may sleep in my home. " )
( train_hindifullmale_00726 " Thus, the young man went to his house. " )
( train_hindifullmale_00727 " But he made a mistake and got into the wrong room, where the watchman's daughter was waiting for her lover to arrive during his father's absence. " )
( train_hindifullmale_00728 " In the darkness of the night, the watchman's daughter mistook him for his lover and exchanged garlands in front of the picture of God. " )
( train_hindifullmale_00729 " Thus, according to traditions they got married. " )
( train_hindifullmale_00730 " The young man said, You get what is destined for you. " )
( train_hindifullmale_00731 " When she heard this, she realized she had done a mistake, and thought, Such mistake is bound to happen, when you rush into doing something without thinking sufficiently about it! " )
( train_hindifullmale_00732 " She cursed him and threw him out of the house. " )
( train_hindifullmale_00733 " Saddened by being treated in such manner without being at fault, he was walking slowly, when he saw a marriage procession approaching. " )
( train_hindifullmale_00734 " They had magnificent clothes, and wore precious jewels. " )
( train_hindifullmale_00735 " He followed the groom's procession, which was going to the bride's home, where a lavish ceremony was arranged. " )
( train_hindifullmale_00736 " All of a sudden, a mad elephant rushed towards the procession, and everybody ran helter-skelter. " )
( train_hindifullmale_00737 " The bride stood there in the middle of the turmoil, too afraid to run. " )
( train_hindifullmale_00738 " When he saw this, the young man got hold of a huge nail, and jabbed it into the elephant. " )
( train_hindifullmale_00739 " The elephant got frightened and ran away. " )
( train_hindifullmale_00740 " After a while, when the bride's friends and relatives returned, she said, At the moment when my life was in danger, there was none to help me except for this courageous stranger. " )
( train_hindifullmale_00741 " I will marry none other than him. This is my firm resolution. " )
( train_hindifullmale_00742 " The groom's friends and relatives were offended by these words, and there was a heated argument. " )
( train_hindifullmale_00743 " When the words reached around, the king had to come himself to pacify everybody and stop the argument. " )
( train_hindifullmale_00744 " Everyone including the princess and the watchman's daughter came to the place. " )
( train_hindifullmale_00745 " The king asked the young man, You were present in the ceremony. " )
( train_hindifullmale_00746 " You saved the would-be bride and everybody from the elephant, it is said. " )
( train_hindifullmale_00747 " I ask you to explain the whole thing to me! " )
( train_hindifullmale_00748 " All the young man said was, You get what is destined for you. " )
( train_hindifullmale_00749 " The princess and the watchman's daughter were embarrassed to hear the words. " )
( train_hindifullmale_00750 " When the king heard this and saw the princess and the watchman's daughter blushing, he demanded to know the truth. " )
( train_hindifullmale_00751 " The night watchman's daughter confessed of marrying him by mistake, and said, It was my destiny, and I do not repent it! " )
( train_hindifullmale_00752 " The princess explained to the king that she had spent time with him by mistake, and said, It was my destiny, and I do not regret it! " )
( train_hindifullmale_00753 " On hearing them, the bride confronted the king and said, O King, what destiny has given to me, none can take away from me! " )
( train_hindifullmale_00754 " After hearing everybody and consulting his ministers, the king arranged for a ceremony. " )
( train_hindifullmale_00755 " He gifted the young merchant's son with a thousand villages, apart from ornaments and golds. " )
( train_hindifullmale_00756 " He married the young man with his young princess, and made him his heir to the throne. " )
( train_hindifullmale_00757 " The bride-in-waiting, and the watchman's daughter were also married to him, by their respective parents, in the same ceremony. " )
( train_hindifullmale_00758 " When he built his own castle, he arranged for his parents and relatives to be brought to his place, and they all lived happily ever after. " )
( train_hindifullmale_00759 " The wise indeed say, Do your best but leave it to destiny. " )
( train_hindifullmale_00760 " Once, there lived a cloth-weaver called Somilaka, who wove very exquisite clothes that served only kings and princes. " )
( train_hindifullmale_00761 " However, he earned very less and could hardly afford to live. " )
( train_hindifullmale_00762 " Other weavers in the locality were rich, despite the fact that they weaved much inferior clothes. " )
( train_hindifullmale_00763 " One day, he said to his wife, My dear, this place does not deserve me! " )
( train_hindifullmale_00764 " I weave superior clothes, and yet I earn so little. " )
( train_hindifullmale_00765 " On the other hand, the other weavers grow richer by the day with their inferior clothes. " )
( train_hindifullmale_00766 " I shall seek my success somewhere else. " )
( train_hindifullmale_00767 " His wife, however, did not want to leave, for there was no assurance of betterment somewhere else. " )
( train_hindifullmale_00768 " But the weaver had made up his mind, and left the place in search of better prospects. " )
( train_hindifullmale_00769 " He went to another city, where he indeed was successful. " )
( train_hindifullmale_00770 " His clothes became popular for the high quality, and in three years he had saved three hundred coins of gold. " )
